2023-08-11 10:47:26	ERROR	service/client.go:64	share.ac.cn/services/websocket/service.(*Client).read	读取客户端数据错误:127.0.0.1:58530websocket: close 1001 (going away)
2023-08-11 10:47:28	ERROR	service/client.go:64	share.ac.cn/services/websocket/service.(*Client).read	读取客户端数据错误:127.0.0.1:58674websocket: close 1001 (going away)
2023-08-11 10:47:29	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 10:47:32	ERROR	service/client.go:64	share.ac.cn/services/websocket/service.(*Client).read	读取客户端数据错误:127.0.0.1:58685websocket: close 1001 (going away)
2023-08-11 10:47:59	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 10:48:29	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 10:48:59	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 10:49:29	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 10:49:59	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 10:50:29	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 10:50:59	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 10:51:29	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 10:51:59	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 10:52:29	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 10:52:59	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 10:53:29	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 10:53:59	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 10:54:29	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 10:54:59	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 10:55:29	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 10:55:59	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 10:56:29	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 10:56:59	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 10:57:29	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 10:57:59	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 10:58:29	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 10:58:59	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 10:59:29	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 10:59:59	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 11:00:29	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 11:00:59	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 11:01:29	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 11:01:59	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 11:02:29	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 11:02:59	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 11:03:29	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 11:03:59	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 11:04:29	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 11:04:59	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 11:05:29	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 11:05:59	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 11:06:29	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 11:06:59	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 11:07:29	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 11:07:59	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 11:08:29	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 11:08:59	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 11:09:29	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 11:09:59	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 11:10:29	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 11:10:59	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 11:11:29	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 11:11:59	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 11:12:29	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 11:12:59	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 11:13:29	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 11:13:59	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 11:14:17	ERROR	service/client.go:64	share.ac.cn/services/websocket/service.(*Client).read	读取客户端数据错误:127.0.0.1:59331websocket: close 1006 (abnormal closure): unexpected EOF
2023-08-11 11:14:17	ERROR	service/client.go:64	share.ac.cn/services/websocket/service.(*Client).read	读取客户端数据错误:127.0.0.1:58710websocket: close 1006 (abnormal closure): unexpected EOF
2023-08-11 11:14:17	ERROR	service/client.go:64	share.ac.cn/services/websocket/service.(*Client).read	读取客户端数据错误:127.0.0.1:64322websocket: close 1006 (abnormal closure): unexpected EOF
2023-08-11 11:14:17	ERROR	service/client.go:64	share.ac.cn/services/websocket/service.(*Client).read	读取客户端数据错误:127.0.0.1:59494websocket: close 1006 (abnormal closure): unexpected EOF
2023-08-11 11:14:17	ERROR	service/client.go:64	share.ac.cn/services/websocket/service.(*Client).read	读取客户端数据错误:127.0.0.1:59252websocket: close 1006 (abnormal closure): unexpected EOF
2023-08-11 11:14:17	ERROR	service/client.go:64	share.ac.cn/services/websocket/service.(*Client).read	读取客户端数据错误:127.0.0.1:49271websocket: close 1006 (abnormal closure): unexpected EOF
2023-08-11 11:14:17	ERROR	service/client.go:64	share.ac.cn/services/websocket/service.(*Client).read	读取客户端数据错误:127.0.0.1:49363websocket: close 1006 (abnormal closure): unexpected EOF
2023-08-11 11:14:17	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [89ee34b1-8103-450b-9d7d-04f1e7fccf2d] write message err: write tcp 127.0.0.1:10000->127.0.0.1:59252: use of closed network connection
2023-08-11 11:14:17	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [6dfeb029-5971-4268-b850-a2b1eb7f9186] write message err: write tcp 127.0.0.1:10000->127.0.0.1:58710: use of closed network connection
2023-08-11 11:14:17	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [285cc57b-e5ff-48b7-9e8a-6a5c80599ba6] write message err: write tcp 127.0.0.1:10000->127.0.0.1:64322: use of closed network connection
2023-08-11 11:14:17	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [5955afa6-e1a2-40d1-845b-da704d86fc5b] write message err: write tcp 127.0.0.1:10000->127.0.0.1:49363: use of closed network connection
2023-08-11 11:14:17	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [e701c57a-a278-4e0c-b531-a2c3d5c6d963] write message err: write tcp 127.0.0.1:10000->127.0.0.1:59494: use of closed network connection
2023-08-11 11:14:17	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [13f11154-dfc9-499d-abfc-e495631c59ed] write message err: write tcp 127.0.0.1:10000->127.0.0.1:49271: use of closed network connection
2023-08-11 11:14:17	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [e701c57a-a278-4e0c-b531-a2c3d5c6d963] write message err: write tcp 127.0.0.1:10000->127.0.0.1:59494: use of closed network connection
2023-08-11 11:14:17	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [89ee34b1-8103-450b-9d7d-04f1e7fccf2d] write message err: write tcp 127.0.0.1:10000->127.0.0.1:59252: use of closed network connection
2023-08-11 11:14:17	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [5955afa6-e1a2-40d1-845b-da704d86fc5b] write message err: write tcp 127.0.0.1:10000->127.0.0.1:49363: use of closed network connection
2023-08-11 11:14:17	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [89ee34b1-8103-450b-9d7d-04f1e7fccf2d] write message err: write tcp 127.0.0.1:10000->127.0.0.1:59252: use of closed network connection
2023-08-11 11:14:17	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [e701c57a-a278-4e0c-b531-a2c3d5c6d963] write message err: write tcp 127.0.0.1:10000->127.0.0.1:59494: use of closed network connection
2023-08-11 11:14:17	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [e701c57a-a278-4e0c-b531-a2c3d5c6d963] write message err: write tcp 127.0.0.1:10000->127.0.0.1:59494: use of closed network connection
2023-08-11 11:14:17	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [13f11154-dfc9-499d-abfc-e495631c59ed] write message err: write tcp 127.0.0.1:10000->127.0.0.1:49271: use of closed network connection
2023-08-11 11:14:17	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [5955afa6-e1a2-40d1-845b-da704d86fc5b] write message err: write tcp 127.0.0.1:10000->127.0.0.1:49363: use of closed network connection
2023-08-11 11:14:17	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [13f11154-dfc9-499d-abfc-e495631c59ed] write message err: write tcp 127.0.0.1:10000->127.0.0.1:49271: use of closed network connection
2023-08-11 11:14:17	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [e701c57a-a278-4e0c-b531-a2c3d5c6d963] write message err: write tcp 127.0.0.1:10000->127.0.0.1:59494: use of closed network connection
2023-08-11 11:14:17	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [5955afa6-e1a2-40d1-845b-da704d86fc5b] write message err: write tcp 127.0.0.1:10000->127.0.0.1:49363: use of closed network connection
2023-08-11 11:14:17	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [5955afa6-e1a2-40d1-845b-da704d86fc5b] write message err: write tcp 127.0.0.1:10000->127.0.0.1:49363: use of closed network connection
2023-08-11 11:14:17	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [5955afa6-e1a2-40d1-845b-da704d86fc5b] write message err: write tcp 127.0.0.1:10000->127.0.0.1:49363: use of closed network connection
2023-08-11 11:14:22	ERROR	service/client.go:64	share.ac.cn/services/websocket/service.(*Client).read	读取客户端数据错误:127.0.0.1:53917websocket: close 1006 (abnormal closure): unexpected EOF
2023-08-11 11:14:22	ERROR	service/client.go:64	share.ac.cn/services/websocket/service.(*Client).read	读取客户端数据错误:127.0.0.1:53918websocket: close 1006 (abnormal closure): unexpected EOF
2023-08-11 11:14:22	ERROR	service/client.go:64	share.ac.cn/services/websocket/service.(*Client).read	读取客户端数据错误:127.0.0.1:53921websocket: close 1006 (abnormal closure): unexpected EOF
2023-08-11 11:14:22	ERROR	service/client.go:64	share.ac.cn/services/websocket/service.(*Client).read	读取客户端数据错误:127.0.0.1:53920websocket: close 1006 (abnormal closure): unexpected EOF
2023-08-11 11:14:22	ERROR	service/client.go:64	share.ac.cn/services/websocket/service.(*Client).read	读取客户端数据错误:127.0.0.1:53919websocket: close 1006 (abnormal closure): unexpected EOF
2023-08-11 11:14:22	ERROR	service/client.go:64	share.ac.cn/services/websocket/service.(*Client).read	读取客户端数据错误:127.0.0.1:53929websocket: close 1006 (abnormal closure): unexpected EOF
2023-08-11 11:14:22	ERROR	service/client.go:64	share.ac.cn/services/websocket/service.(*Client).read	读取客户端数据错误:127.0.0.1:53927websocket: close 1006 (abnormal closure): unexpected EOF
2023-08-11 11:14:22	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [219e6e1c-ea0b-4119-935d-7a9e735aceae] write message err: write tcp 127.0.0.1:10000->127.0.0.1:53921: use of closed network connection
2023-08-11 11:14:22	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [1268813a-f14d-4027-97e5-4a2e3b5371f9] write message err: write tcp 127.0.0.1:10000->127.0.0.1:53918: use of closed network connection
2023-08-11 11:14:22	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [0cf61fdd-f102-4f67-8374-c6823a066188] write message err: write tcp 127.0.0.1:10000->127.0.0.1:53919: use of closed network connection
2023-08-11 11:14:22	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [0cf61fdd-f102-4f67-8374-c6823a066188] write message err: write tcp 127.0.0.1:10000->127.0.0.1:53919: use of closed network connection
2023-08-11 11:14:22	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [186e50ea-86be-44ca-ad9e-db26d5b0fde5] write message err: write tcp 127.0.0.1:10000->127.0.0.1:53929: use of closed network connection
2023-08-11 11:14:22	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [0cf61fdd-f102-4f67-8374-c6823a066188] write message err: write tcp 127.0.0.1:10000->127.0.0.1:53919: use of closed network connection
2023-08-11 11:14:22	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [e6dfc528-17ad-458a-a3b1-e00877722334] write message err: write tcp 127.0.0.1:10000->127.0.0.1:53920: use of closed network connection
2023-08-11 11:14:22	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [186e50ea-86be-44ca-ad9e-db26d5b0fde5] write message err: write tcp 127.0.0.1:10000->127.0.0.1:53929: use of closed network connection
2023-08-11 11:14:22	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [186e50ea-86be-44ca-ad9e-db26d5b0fde5] write message err: write tcp 127.0.0.1:10000->127.0.0.1:53929: use of closed network connection
2023-08-11 11:14:22	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [219e6e1c-ea0b-4119-935d-7a9e735aceae] write message err: write tcp 127.0.0.1:10000->127.0.0.1:53921: use of closed network connection
2023-08-11 11:14:22	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [219e6e1c-ea0b-4119-935d-7a9e735aceae] write message err: write tcp 127.0.0.1:10000->127.0.0.1:53921: use of closed network connection
2023-08-11 11:14:22	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [e6dfc528-17ad-458a-a3b1-e00877722334] write message err: write tcp 127.0.0.1:10000->127.0.0.1:53920: use of closed network connection
2023-08-11 11:14:22	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [186e50ea-86be-44ca-ad9e-db26d5b0fde5] write message err: write tcp 127.0.0.1:10000->127.0.0.1:53929: use of closed network connection
2023-08-11 11:14:22	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [e6dfc528-17ad-458a-a3b1-e00877722334] write message err: write tcp 127.0.0.1:10000->127.0.0.1:53920: use of closed network connection
2023-08-11 11:14:22	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [707cc8c8-8d05-402c-b899-f01505806695] write message err: write tcp 127.0.0.1:10000->127.0.0.1:53927: use of closed network connection
2023-08-11 11:14:22	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [707cc8c8-8d05-402c-b899-f01505806695] write message err: write tcp 127.0.0.1:10000->127.0.0.1:53927: use of closed network connection
2023-08-11 11:14:22	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [e6dfc528-17ad-458a-a3b1-e00877722334] write message err: write tcp 127.0.0.1:10000->127.0.0.1:53920: use of closed network connection
2023-08-11 11:14:22	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [707cc8c8-8d05-402c-b899-f01505806695] write message err: write tcp 127.0.0.1:10000->127.0.0.1:53927: use of closed network connection
2023-08-11 11:14:22	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [707cc8c8-8d05-402c-b899-f01505806695] write message err: write tcp 127.0.0.1:10000->127.0.0.1:53927: use of closed network connection
2023-08-11 11:14:22	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [e6dfc528-17ad-458a-a3b1-e00877722334] write message err: write tcp 127.0.0.1:10000->127.0.0.1:53920: use of closed network connection
2023-08-11 11:14:22	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [707cc8c8-8d05-402c-b899-f01505806695] write message err: write tcp 127.0.0.1:10000->127.0.0.1:53927: use of closed network connection
2023-08-11 11:14:22	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [e6dfc528-17ad-458a-a3b1-e00877722334] write message err: write tcp 127.0.0.1:10000->127.0.0.1:53920: use of closed network connection
2023-08-11 11:14:22	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [707cc8c8-8d05-402c-b899-f01505806695] write message err: write tcp 127.0.0.1:10000->127.0.0.1:53927: use of closed network connection
2023-08-11 11:14:29	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 11:21:49	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 11:22:19	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 11:22:49	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 11:23:19	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 11:23:49	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 11:24:19	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 11:24:49	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 11:25:19	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 11:25:49	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 11:26:19	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 11:26:49	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 11:27:19	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 11:27:49	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 11:28:19	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 11:28:49	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 11:29:19	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 11:29:49	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 11:30:19	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 11:30:49	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-11 11:31:08	ERROR	service/client.go:64	share.ac.cn/services/websocket/service.(*Client).read	读取客户端数据错误:127.0.0.1:54758websocket: close 1001 (going away)
2023-08-11 11:31:08	ERROR	service/client.go:64	share.ac.cn/services/websocket/service.(*Client).read	读取客户端数据错误:127.0.0.1:53952websocket: close 1001 (going away)
2023-08-11 11:31:08	ERROR	service/client.go:64	share.ac.cn/services/websocket/service.(*Client).read	读取客户端数据错误:127.0.0.1:54293websocket: close 1001 (going away)
2023-08-11 11:31:08	ERROR	service/client.go:64	share.ac.cn/services/websocket/service.(*Client).read	读取客户端数据错误:127.0.0.1:54585websocket: close 1001 (going away)
2023-08-11 11:31:08	ERROR	service/client.go:64	share.ac.cn/services/websocket/service.(*Client).read	读取客户端数据错误:127.0.0.1:54606websocket: close 1001 (going away)
